run_id,ts,mode,config,kv_dtype,model_key,gpu,idx,gold,pred,correct,latency_ms,out_sha1,out_len,gpu_kv_cache_tokens,n_shot,desc,foreign_gpu_count,foreign_max_util,level,log
20260831-145649-m5-precision,2026-08-31T16:47:01.706812+08:00,precision,int8,int8_per_token_head,llama,0,366,9,9,True,1571.3,2a20b3f96d9d04d7,163,80681,64,per-token-head 量化,6,95,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:04.631812+08:00,precision,int8,int8_per_token_head,llama,0,367,19,1,False,2645.5,f60aa85c31d97afa,361,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:06.233765+08:00,precision,int8,int8_per_token_head,llama,0,368,18,10,False,1294.9,d240bfc297f84228,110,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:11.267369+08:00,precision,int8,int8_per_token_head,llama,0,369,1198,1198,True,4755.7,6c35fd286f3622ae,453,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:13.337245+08:00,precision,int8,int8_per_token_head,llama,0,370,320,480,False,1799.6,183b3857904b9bbd,179,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:16.875804+08:00,precision,int8,int8_per_token_head,llama,0,371,50,50,True,3260.9,eafd34f6ad7b857e,359,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:19.050517+08:00,precision,int8,int8_per_token_head,llama,0,372,5,5,True,1890.3,aacea071a735267e,222,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:21.607337+08:00,precision,int8,int8_per_token_head,llama,0,373,240000,240000,True,2275.0,7156a714ec2dba01,264,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:24.575045+08:00,precision,int8,int8_per_token_head,llama,0,374,45,45,True,2701.6,bbbf4c7611db5222,267,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:26.564189+08:00,precision,int8,int8_per_token_head,llama,0,375,48,48,True,1713.4,b3fba21145edeb6e,163,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:29.669791+08:00,precision,int8,int8_per_token_head,llama,0,376,15,15,True,2839.5,97a0a8ef0481ce67,312,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:32.717097+08:00,precision,int8,int8_per_token_head,llama,0,377,50,50,True,2774.9,d3239a6419934e31,304,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:34.935073+08:00,precision,int8,int8_per_token_head,llama,0,378,15,15,True,1938.9,538298217203ce11,228,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:36.904426+08:00,precision,int8,int8_per_token_head,llama,0,379,21,21,True,1684.9,298591aacd2b7ec2,178,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:39.731423+08:00,precision,int8,int8_per_token_head,llama,0,380,803,801,False,2559.2,12433ba3f41197e2,274,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:41.817058+08:00,precision,int8,int8_per_token_head,llama,0,381,67,67,True,1810.3,d181a38cf0cb37f0,168,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:45.039592+08:00,precision,int8,int8_per_token_head,llama,0,382,350,350,True,2957.1,e2af7c2f36d7896e,304,80681,64,per-token-head 量化,6,80,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:48.453512+08:00,precision,int8,int8_per_token_head,llama,0,383,2,4.5,False,3143.0,591c0d83d5fec825,310,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:51.211488+08:00,precision,int8,int8_per_token_head,llama,0,384,32,32,True,2485.2,361ce6cae5405120,227,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:56.066468+08:00,precision,int8,int8_per_token_head,llama,0,385,16,16,True,4577.4,f56bab65d1e2371a,609,80681,64,per-token-head 量化,6,95,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:57.794809+08:00,precision,int8,int8_per_token_head,llama,0,386,80,80,True,1457.8,b5b5eb5e84e41357,135,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:47:59.920397+08:00,precision,int8,int8_per_token_head,llama,0,387,36,36,True,1837.8,01c0445327752aef,144,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:01.339203+08:00,precision,int8,int8_per_token_head,llama,0,388,88,88,True,1126.0,8a41d90ce2427112,112,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:03.847880+08:00,precision,int8,int8_per_token_head,llama,0,389,6,6,True,2247.1,9722c3883f091710,214,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:06.046101+08:00,precision,int8,int8_per_token_head,llama,0,390,12,12,True,1922.2,eedb90fb4093fe4a,194,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:08.665688+08:00,precision,int8,int8_per_token_head,llama,0,391,15,15,True,2357.0,2f5c91cc147d80b7,247,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:12.345765+08:00,precision,int8,int8_per_token_head,llama,0,392,34,34,True,3409.5,2d5bc79e499a76d4,370,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:15.374398+08:00,precision,int8,int8_per_token_head,llama,0,393,20,20,True,2719.6,41664a103f939364,253,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:17.414048+08:00,precision,int8,int8_per_token_head,llama,0,394,92,92,True,1740.4,619cf37a0a1a9b50,178,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:20.453544+08:00,precision,int8,int8_per_token_head,llama,0,395,38,38,True,2743.4,81b3261bc883e1ef,295,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:22.997367+08:00,precision,int8,int8_per_token_head,llama,0,396,3,3,True,2263.3,c5ff1067ba2c0f8c,210,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:24.921850+08:00,precision,int8,int8_per_token_head,llama,0,397,25,25,True,1648.3,37b03ecdb1e99313,171,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:26.992748+08:00,precision,int8,int8_per_token_head,llama,0,398,168,168,True,1800.9,5742da8ad6dea263,152,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:29.270926+08:00,precision,int8,int8_per_token_head,llama,0,399,12,12,True,2001.3,d66b07f64d8c79db,230,80681,64,per-token-head 量化,6,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:31.288658+08:00,precision,int8,int8_per_token_head,llama,0,400,48,48,True,1736.5,8c9b39f878c57604,185,80681,64,per-token-head 量化,6,80,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:33.384437+08:00,precision,int8,int8_per_token_head,llama,0,401,14400,14400,True,1821.5,6edbc75c27195cce,194,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:36.753118+08:00,precision,int8,int8_per_token_head,llama,0,402,4,4,True,3103.5,f8977ae742b6324a,280,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:41.114508+08:00,precision,int8,int8_per_token_head,llama,0,403,81,135,False,4074.0,9d0ad852a2e2b721,492,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:44.445301+08:00,precision,int8,int8_per_token_head,llama,0,404,22,22,True,3030.8,7b41bf4de2b93ccc,308,80681,64,per-token-head 量化,6,89,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:47.384285+08:00,precision,int8,int8_per_token_head,llama,0,405,50,50,True,2683.6,22ba7a9735c5a3ea,244,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:51.135567+08:00,precision,int8,int8_per_token_head,llama,0,406,200,240,False,3472.5,66ff048f3e10d092,386,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:54.288102+08:00,precision,int8,int8_per_token_head,llama,0,407,2000,10000,False,2863.5,1fb9365c84083dfd,295,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:48:58.429259+08:00,precision,int8,int8_per_token_head,llama,0,408,20,20,True,3856.6,1dfa911a1db7932b,473,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:01.928530+08:00,precision,int8,int8_per_token_head,llama,0,409,168000,42000,False,3220.4,80b69093956cac97,381,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:06.278048+08:00,precision,int8,int8_per_token_head,llama,0,410,3,3,True,4079.4,3b82382385c5c119,403,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:10.746308+08:00,precision,int8,int8_per_token_head,llama,0,411,1110,1110,True,4162.1,ebfd6aca9f0191ba,460,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:12.633049+08:00,precision,int8,int8_per_token_head,llama,0,412,5,5,True,1600.1,a74f29bc8357d643,148,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:15.377908+08:00,precision,int8,int8_per_token_head,llama,0,413,25,2500,False,2470.8,98423050cdd9dac2,276,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:17.858515+08:00,precision,int8,int8_per_token_head,llama,0,414,56,56,True,2201.9,ec98345c84a2ef8e,202,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:21.903898+08:00,precision,int8,int8_per_token_head,llama,0,415,350,228,False,3754.5,088f96a6263462b6,494,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:24.087395+08:00,precision,int8,int8_per_token_head,llama,0,416,56,118,False,1911.6,288bc66c2c92052d,182,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:27.746246+08:00,precision,int8,int8_per_token_head,llama,0,417,3140,3140,True,3395.9,23099e1fcc32c612,343,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:30.165569+08:00,precision,int8,int8_per_token_head,llama,0,418,40,40,True,2149.5,d09d89709c7382fd,231,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:31.875597+08:00,precision,int8,int8_per_token_head,llama,0,419,3000,7000,False,1417.3,02f2c23e4956ca0b,135,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:34.406660+08:00,precision,int8,int8_per_token_head,llama,0,420,17000,17000,True,2248.9,7313fc4515b32af1,191,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:37.374158+08:00,precision,int8,int8_per_token_head,llama,0,421,12,12,True,2689.3,b730ad43f72b60d4,272,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:40.535734+08:00,precision,int8,int8_per_token_head,llama,0,422,284,228,False,2886.3,ccd8a08858a6269b,250,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:44.889750+08:00,precision,int8,int8_per_token_head,llama,0,423,8,-8,False,4073.0,094fa82acfbf7960,404,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:48.062815+08:00,precision,int8,int8_per_token_head,llama,0,424,570,570,True,2903.9,a43edde40342c811,298,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:51.230631+08:00,precision,int8,int8_per_token_head,llama,0,425,150,150,True,2900.8,fef546ea656d8a07,356,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:54.865577+08:00,precision,int8,int8_per_token_head,llama,0,426,11,11,True,3295.3,89b7f0260c32385d,273,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:49:58.514694+08:00,precision,int8,int8_per_token_head,llama,0,427,150,49,False,3368.8,2de3aed0a46b53f1,333,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:02.702892+08:00,precision,int8,int8_per_token_head,llama,0,428,26,22,False,3907.7,a7c5befc0e738bcf,422,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:05.194119+08:00,precision,int8,int8_per_token_head,llama,0,429,13,13,True,2213.5,d3900f0ddab6a3e4,204,80681,64,per-token-head 量化,6,82,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:07.730727+08:00,precision,int8,int8_per_token_head,llama,0,430,132,132,True,2263.4,d5d0db220d6574a6,230,80681,64,per-token-head 量化,6,95,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:10.062369+08:00,precision,int8,int8_per_token_head,llama,0,431,1,1,True,2029.1,478b48265ff358ec,162,80681,64,per-token-head 量化,6,63,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:12.341922+08:00,precision,int8,int8_per_token_head,llama,0,432,30,30,True,2007.9,09ba295cddc2d11c,185,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:14.744809+08:00,precision,int8,int8_per_token_head,llama,0,433,6,6,True,2122.4,a8db6af231e83de9,199,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:19.897092+08:00,precision,int8,int8_per_token_head,llama,0,434,5,0,False,4867.1,af77f49793cae418,499,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:21.909434+08:00,precision,int8,int8_per_token_head,llama,0,435,5,5,True,1733.0,6f4160566e84467b,157,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:23.831172+08:00,precision,int8,int8_per_token_head,llama,0,436,15,15,True,1648.8,20299f66fd4ca7ca,167,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:26.658747+08:00,precision,int8,int8_per_token_head,llama,0,437,7,7,True,2558.0,4a2e7009ec1f5689,276,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:30.349150+08:00,precision,int8,int8_per_token_head,llama,0,438,2,2,True,3424.6,fbb73daefa53da1c,301,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:32.604813+08:00,precision,int8,int8_per_token_head,llama,0,439,17,9,False,1920.9,8f116309af476be4,210,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:35.679177+08:00,precision,int8,int8_per_token_head,llama,0,440,98,98,True,2767.4,b327fc2b52b36365,292,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:38.831085+08:00,precision,int8,int8_per_token_head,llama,0,441,80,80,True,2885.0,d046093182f2a03d,281,80681,64,per-token-head 量化,6,86,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:42.309116+08:00,precision,int8,int8_per_token_head,llama,0,442,49,49,True,3206.3,0badfab720537b7f,379,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:44.785420+08:00,precision,int8,int8_per_token_head,llama,0,443,59,60,False,2203.5,2143931c8249e777,256,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:47.211263+08:00,precision,int8,int8_per_token_head,llama,0,444,20,20,True,2143.7,ea293b0e83ccff7f,229,80681,64,per-token-head 量化,6,99,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:50.584458+08:00,precision,int8,int8_per_token_head,llama,0,445,6,6,True,3098.5,380446240ee943f4,320,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:53.049862+08:00,precision,int8,int8_per_token_head,llama,0,446,2,10,False,2190.5,037f51fc335375d3,207,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:55.128217+08:00,precision,int8,int8_per_token_head,llama,0,447,5,5,True,1785.6,a07d304e6553bacd,165,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:50:58.941584+08:00,precision,int8,int8_per_token_head,llama,0,448,539,539,True,3517.4,567f9bdbaf6d32e4,351,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:01.546143+08:00,precision,int8,int8_per_token_head,llama,0,449,112,112,True,2279.2,70d70faf7ff8f779,270,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:06.772214+08:00,precision,int8,int8_per_token_head,llama,0,450,4,1,False,4939.5,cc734f043ed87e2c,565,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:09.805948+08:00,precision,int8,int8_per_token_head,llama,0,451,11050,11050,True,2757.1,b3cf1ca16aa171ae,320,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:13.299346+08:00,precision,int8,int8_per_token_head,llama,0,452,50,50,True,3216.4,367479fe4a7bc636,326,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:16.852451+08:00,precision,int8,int8_per_token_head,llama,0,453,6400,6400,True,3273.3,37fe02a29b56c3c2,297,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:19.361030+08:00,precision,int8,int8_per_token_head,llama,0,454,150,240,False,2222.8,cfeaaa6122248e9d,231,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:22.685412+08:00,precision,int8,int8_per_token_head,llama,0,455,1920,1920,True,3006.4,525f0c5ea18bd805,290,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:26.092517+08:00,precision,int8,int8_per_token_head,llama,0,456,78,78,True,3117.5,4e66635d5ec5d36d,314,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:28.718285+08:00,precision,int8,int8_per_token_head,llama,0,457,45,45,True,2341.7,19d152ef48c486c4,202,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:30.882129+08:00,precision,int8,int8_per_token_head,llama,0,458,35,35,True,1864.9,d1d49dd87160d122,190,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:35.847074+08:00,precision,int8,int8_per_token_head,llama,0,459,2,2,True,4671.5,80b639d2ed934207,449,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
20260831-145649-m5-precision,2026-08-31T16:51:39.946339+08:00,precision,int8,int8_per_token_head,llama,0,460,84,84,True,3780.4,8dbfedfc4d8485fc,393,80681,64,per-token-head 量化,6,100,HEAVY,/ssd7/hungwei/paper-hkv/runs/20260831-145649-m5-precision/int8/server.log
